,x,y
1574,15.741574157415743,46.225287265019446
1575,15.751575157515752,46.2556763202796
1576,15.761576157615762,46.286165299606076
1577,15.771577157715772,46.31675415439169
1578,15.781578157815783,46.347442826039725
1579,15.791579157915793,46.37823124596993
1580,15.801580158015803,46.40911933562527
1581,15.811581158115812,46.44010700647985
1582,15.821582158215822,46.47119416004774
1583,15.831583158315832,46.502380687892824
1584,15.841584158415843,46.53366647163967
1585,15.851585158515853,46.56505138298534
1586,15.861586158615863,46.59653528371223
1587,15.871587158715872,46.628118025701916
1588,15.881588158815882,46.65979945094995
1589,15.891589158915892,46.691579391581655
1590,15.901590159015903,46.72345766986895
1591,15.911591159115913,46.755434098248074
1592,15.921592159215923,46.78750847933839
1593,15.931593159315932,46.81968060596212
1594,15.941594159415942,46.851950261165044
1595,15.951595159515952,46.88431721823822
1596,15.961596159615963,46.91678124074067
1597,15.971597159715973,46.94934208252299
1598,15.981598159815983,46.981999487751985
1599,15.991599159915992,47.01475319093629
1600,16.001600160016004,47.0476029169529
1601,16.01160116011601,47.08054838107464
1602,16.021602160216023,47.113589288998774
1603,16.03160316031603,47.14672533687625
1604,16.041604160416043,47.179956211342294
1605,16.051605160516054,47.21328158954759
1606,16.061606160616062,47.246701139190655
1607,16.071607160716074,47.2802145185511
1608,16.08160816081608,47.31382137652367
1609,16.091609160916093,47.347521352653565
1610,16.1016101610161,47.3813140771723
1611,16.111611161116112,47.41519917103482
1612,16.121612161216124,47.44917624595737
1613,16.13161316131613,47.483244904456264
1614,16.141614161416143,47.51740473988779
1615,16.15161516151615,47.551655336488714
1616,16.161616161616163,47.585996269418004
1617,16.171617161716174,47.620427104799255
1618,16.181618161816182,47.65494739976403
1619,16.191619161916194,47.68955670249633
1620,16.2016201620162,47.72425455227757
1621,16.211621162116213,47.75904047953282
1622,16.22162216221622,47.7939140058777
1623,16.231623162316232,47.82887464416624
1624,16.241624162416244,47.863921898539616
1625,16.251625162516252,47.89905526447569
1626,16.261626162616263,47.93427422883959
1627,16.27162716271627,47.96957826993491
1628,16.281628162816283,48.00496685755595
1629,16.291629162916294,48.040439453040754
1630,16.301630163016302,48.07599550932493
1631,16.311631163116314,48.11163447099645
1632,16.32163216321632,48.14735577435113
1633,16.331633163316333,48.18315884744906
1634,16.34163416341634,48.219043110171754
1635,16.351635163516352,48.255007974280275
1636,16.361636163616364,48.291052843473906
1637,16.371637163716372,48.32717711344996
1638,16.381638163816383,48.36338017196414
1639,16.39163916391639,48.399661398891745
1640,16.401640164016403,48.43602016628981
1641,16.411641164116414,48.47245583845974
1642,16.421642164216422,48.508967772011054
1643,16.431643164316434,48.54555531592567
1644,16.44164416441644,48.582217811622975
1645,16.451645164516453,48.61895459302582
1646,16.46164616461646,48.655764986626956
1647,16.471647164716472,48.6926483115566
1648,16.481648164816484,48.72960387965039
1649,16.491649164916492,48.76663099551825
1650,16.501650165016503,48.80372895661401
1651,16.51165116511651,48.84089705330554
1652,16.521652165216523,48.87813456894589
1653,16.531653165316534,48.91544077994484
1654,16.541654165416542,48.95281495584129
1655,16.551655165516554,48.990256359376424
1656,16.56165616561656,49.027764246567294
1657,16.571657165716573,49.06533786678137
1658,16.58165816581658,49.10297646281152
1659,16.591659165916592,49.140679270951814
1660,16.601660166016604,49.17844552107388
1661,16.611661166116612,49.216274436703884
1662,16.621662166216623,49.2541652351003
1663,16.63166316631663,49.292117127332105
1664,16.641664166416643,49.33012931835774
1665,16.651665166516654,49.36820100710461
1666,16.661666166616662,49.40633138654916
1667,16.671667166716674,49.444519643797726
1668,16.68166816681668,49.48276496016767
1669,16.691669166916693,49.5210665112694
1670,16.7016701670167,49.55942346708877
1671,16.711671167116712,49.59783499207008
1672,16.721672167216724,49.63630024519967
1673,16.731673167316732,49.67481838009004
1674,16.741674167416743,49.71338854506451
1675,16.75167516751675,49.75200988324237
1676,16.761676167616763,49.79068153262466
1677,16.771677167716774,49.82940262618027
1678,16.781678167816782,49.868172291932744
1679,16.791679167916794,49.90698965304751
1680,16.8016801680168,49.945853827919514
1681,16.811681168116813,49.984763930261444
1682,16.82168216821682,50.023719069192325
1683,16.831683168316832,50.06271834932672
1684,16.841684168416844,50.101760870864176
1685,16.851685168516852,50.140845729679285
1686,16.861686168616863,50.17997201741212
1687,16.87168716871687,50.21913882155902
1688,16.881688168816883,50.25834522556398
1689,16.891689168916894,50.29759030891016
1690,16.901690169016902,50.33687314721211
1691,16.911691169116914,50.376192812308155
1692,16.92169216921692,50.41554837235319
1693,16.931693169316933,50.45493889191201
1694,16.94169416941694,50.49436343205267
1695,16.951695169516952,50.533821050440636
1696,16.961696169616964,50.57331080143284
1697,16.971697169716972,50.61283173617234
1698,16.981698169816983,50.65238290268328
1699,16.99169916991699,50.69196334596596
1700,17.001700170017003,50.73157210809253
1701,17.011701170117014,50.771208228302655
1702,17.021702170217022,50.81087074309966
1703,17.031703170317034,50.85055868634698
1704,17.04170417041704,50.89027108936461
1705,17.051705170517053,50.9300069810262
1706,17.06170617061706,50.96976538785602
1707,17.071707170717072,51.009545334126415
1708,17.081708170817084,51.049345841955386
1709,17.091709170917092,51.08916593140433
1710,17.101710171017103,51.12900462057618
1711,17.11171117111711,51.168860925713496
1712,17.121712171217123,51.208733861296906
1713,17.131713171317134,51.2486224401437
1714,17.141714171417142,51.288525673506484
1715,17.151715171517154,51.32844257117222
1716,17.16171617161716,51.36837214156109
1717,17.171717171717173,51.40831339182582
1718,17.18171817181718,51.4482653279509
1719,17.191719171917192,51.48822695485204
1720,17.201720172017204,51.528197276475666
1721,17.211721172117212,51.56817529589857
1722,17.221722172217223,51.60816001542765
1723,17.23172317231723,51.64815043669962
1724,17.241724172417243,51.68814556078096
1725,17.251725172517254,51.72814438826772
1726,17.261726172617262,51.768145919385574
1727,17.271727172717274,51.808149154089776
1728,17.28172817281728,51.84815309216519
1729,17.291729172917293,51.88815673332633
1730,17.3017301730173,51.928159077317396
1731,17.311731173117312,51.96815912401236
1732,17.321732173217324,52.008155873514916
1733,17.331733173317332,52.048148326258584
1734,17.341734173417343,52.08813548310663
1735,17.35173517351735,52.128116345452
1736,17.361736173617363,52.168089915317246
1737,17.371737173717374,52.20805519545425
1738,17.381738173817382,52.24801118944407
1739,17.391739173917394,52.287956901796555
1740,17.4017401740174,52.32789133804988
1741,17.411741174117413,52.367813504870114
1742,17.42174217421742,52.40772241015041
1743,17.431743174317432,52.44761706311042
1744,17.441744174417444,52.48749647439525
1745,17.451745174517452,52.527359656174454
1746,17.461746174617463,52.56720562224091
1747,17.47174717471747,52.60703338810932
1748,17.481748174817483,52.646841971114824
1749,17.491749174917494,52.686630390511176
1750,17.501750175017502,52.72639766756887
1751,17.511751175117514,52.766142825673086
1752,17.52175217521752,52.805864890421255
1753,17.531753175317533,52.845562889720654
1754,17.54175417541754,52.885235853885526
1755,17.551755175517552,52.924882815734115
1756,17.561756175617564,52.96450281068542
1757,17.571757175717572,53.00409487685558
1758,17.581758175817583,53.04365805515423
1759,17.59175917591759,53.083191389380296
1760,17.601760176017603,53.12269392631769
1761,17.611761176117614,53.16216471583067
1762,17.621762176217622,53.20160281095878
1763,17.631763176317634,53.24100726801172
1764,17.64176417641764,53.28037714666356
1765,17.651765176517653,53.31971151004693
1766,17.66176617661766,53.35900942484663
1767,17.671767176717672,53.398269961393055
1768,17.681768176817684,53.437492193755105
1769,17.691769176917692,53.47667519983284
1770,17.701770177017703,53.515818061449714
1771,17.71177117711771,53.55491986444439
1772,17.721772177217723,53.59397969876219
1773,17.731773177317734,53.63299665854609
1774,17.741774177417742,53.67196984222735
1775,17.751775177517754,53.71089835261567
1776,17.76177617761776,53.74978129698896
1777,17.771777177717773,53.788617787182595
1778,17.78177817781778,53.82740693967822
1779,17.791779177917793,53.86614787569225
1780,17.801780178017804,53.90483972126355
1781,17.811781178117812,53.94348160734107
1782,17.821782178217823,53.982072669870625
1783,17.83178317831783,54.02061204988134
1784,17.841784178417843,54.05909889357166
1785,17.851785178517854,54.097532352394566
1786,17.861786178617862,54.13591158314262
1787,17.871787178717874,54.17423574803222
1788,17.88178817881788,54.212504014787356
1789,17.891789178917893,54.25071555672301
1790,17.9017901790179,54.28886955282759
1791,17.911791179117913,54.32696518784533
1792,17.921792179217924,54.3650016523576
1793,17.931793179317932,54.40297814286396
1794,17.941794179417943,54.4408938618626
1795,17.95179517951795,54.4787480179299
1796,17.961796179617963,54.516539825799846
1797,17.971797179717974,54.55426850644234
1798,17.981798179817982,54.591933287141245
1799,17.991799179917994,54.629533401571685
1800,18.001800180018,54.667068089876565
1801,18.011801180118013,54.704536598742756
1802,18.02180218021802,54.74193818147626
1803,18.031803180318033,54.77927209807702
1804,18.041804180418044,54.816537615312896
1805,18.051805180518052,54.853734006792926
1806,18.061806180618063,54.89086055304015
1807,18.07180718071807,54.92791654156339
1808,18.081808180818083,54.96490126692864
1809,18.091809180918094,55.001814030829564
1810,18.101810181018102,55.038654142157306
1811,18.111811181118114,55.07542091706975
1812,18.12181218121812,55.11211367905974
1813,18.131813181318133,55.14873175902289
1814,18.14181418141814,55.185274495324414
1815,18.151815181518153,55.22174123386537
1816,18.161816181618164,55.25813132814802
1817,18.171817181718172,55.294444139340506
1818,18.181818181818183,55.33067903634081
1819,18.19181918191819,55.366835395839786
1820,18.201820182018203,55.40291260238358
1821,18.211821182118214,55.43891004843511
1822,18.221822182218222,55.47482713443489
1823,18.231823182318234,55.51066326886099
1824,18.24182418241824,55.54641786828817
1825,18.251825182518253,55.58209035744628
1826,18.26182618261826,55.617680169277726
1827,18.271827182718273,55.6531867449943
1828,18.281828182818284,55.68860953413293
1829,18.291829182918292,55.72394799461084
1830,18.301830183018303,55.759201592779746
1831,18.31183118311831,55.79436980347919
1832,18.321832183218323,55.82945211008916
1833,18.331833183318334,55.86444800458162
1834,18.341834183418342,55.899356987571444
1835,18.351835183518354,55.934178568366335
1836,18.36183618361836,55.96891226501585
1837,18.371837183718373,56.00355760435972
1838,18.38183818381838,56.03811412207498
1839,18.391839183918393,56.07258136272266
1840,18.401840184018404,56.10695887979312
1841,18.411841184118412,56.14124623575082
1842,18.421842184218423,56.1754430020781
1843,18.43184318431843,56.20954875931792
1844,18.441844184418443,56.243563097115974
1845,18.451845184518454,56.277485614261614
1846,18.461846184618462,56.31131591872799
1847,18.471847184718474,56.345053627711366
1848,18.48184818481848,56.37869836766923
1849,18.491849184918493,56.41224977435785
1850,18.5018501850185,56.44570749286855
1851,18.511851185118513,56.47907117766328
1852,18.521852185218524,56.512340492609184
1853,18.531853185318532,56.54551511101215
1854,18.541854185418543,56.57859471564961
1855,18.55185518551855,56.61157899880213
1856,18.561856185618563,56.64446766228428
1857,18.571857185718574,56.67726041747444
1858,18.581858185818582,56.70995698534362
1859,18.591859185918594,56.742557096483445
1860,18.6018601860186,56.77506049113303
1861,18.611861186118613,56.80746691920503
1862,18.62186218621862,56.839776140310576
1863,18.631863186318633,56.87198792378341
1864,18.641864186418644,56.90410204870284
1865,18.651865186518652,56.93611830391595
1866,18.661866186618663,56.968036488058644
1867,18.67186718671867,56.999856409575834
1868,18.681868186818683,57.031577886740585
1869,18.691869186918694,57.06320074767225
1870,18.701870187018702,57.09472483035371
1871,18.711871187118714,57.126149982647576
1872,18.72187218721872,57.15747606231139
1873,18.731873187318733,57.188702937011854
1874,18.74187418741874,57.21983048433805
1875,18.751875187518753,57.250858591813746
1876,18.761876187618764,57.28178715690855
1877,18.771877187718772,57.312616087048255
1878,18.781878187818783,57.34334529962404
1879,18.79187918791879,57.373974722000746
1880,18.801880188018803,57.404504291524184
1881,18.811881188118814,57.434933955527306
1882,18.821882188218822,57.46526367133558
1883,18.831883188318834,57.495493406271194
1884,18.84188418841884,57.525623137656325
1885,18.851885188518853,57.555652852815456
1886,18.86188618861886,57.58558254907656
1887,18.871887188718873,57.61541223377148
1888,18.881888188818884,57.64514192423508
1889,18.891889188918892,57.67477164780357
1890,18.901890189018903,57.70430144181181
1891,18.91189118911891,57.73373135358946
1892,18.921892189218923,57.763061440456404
1893,18.931893189318934,57.79229176971686
1894,18.941894189418942,57.82142241865273
1895,18.951895189518954,57.85045347451591
1896,18.96189618961896,57.87938503451943
1897,18.971897189718973,57.908217205827896
1898,18.98189818981898,57.936950105546636
1899,18.991899189918993,57.96558386071005
1900,19.001900190019004,57.99411860826892
1901,19.011901190119012,58.022554495076626
1902,19.021902190219024,58.0508916778746
1903,19.03190319031903,58.07913032327651
1904,19.041904190419043,58.10727060775165
1905,19.051905190519054,58.13531271760735
1906,19.061906190619062,58.16325684897019
1907,19.071907190719074,58.191103207766574
1908,19.08190819081908,58.218852009701976
1909,19.091909190919093,58.24650348023944
1910,19.1019101910191,58.27405785457703
1911,19.111911191119113,58.30151537762428
1912,19.121912191219124,58.32887630397771
1913,19.131913191319132,58.356140897895344
1914,19.141914191419144,58.383309433270334
1915,19.15191519151915,58.4103821936035
1916,19.161916191619163,58.43735947197502
1917,19.171917191719174,58.46424157101508
1918,19.181918191819182,58.49102880287362
1919,19.191919191919194,58.51772148918914
1920,19.2019201920192,58.544319961056495
1921,19.211921192119213,58.5708245589938
1922,19.22192219221922,58.59723563290832
1923,19.231923192319233,58.6235535420616
1924,19.241924192419244,58.649778655033344
1925,19.251925192519252,58.67591134968474
1926,19.261926192619264,58.701952013120525
1927,19.27192719271927,58.72790104165034
1928,19.281928192819283,58.7537588407491
1929,19.291929192919294,58.77952582501635
1930,19.301930193019302,58.80520241813492
1931,19.311931193119314,58.83078905282845
1932,19.32193219321932,58.85628617081816
1933,19.331933193319333,58.88169422277868
1934,19.34193419341934,58.907013668292876
1935,19.351935193519353,58.93224497580606
1936,19.361936193619364,58.95738862257895
1937,19.371937193719372,58.98244509464004
1938,19.381938193819384,59.007414886737024
1939,19.39193919391939,59.03229850228715
1940,19.401940194019403,59.057096453327055
1941,19.411941194119414,59.081809260461455
1942,19.421942194219422,59.106437452811036
1943,19.431943194319434,59.13098156795967
1944,19.44194419441944,59.15544215190049
1945,19.451945194519453,59.179819758981374
1946,19.46194619461946,59.20411495184949
1947,19.471947194719473,59.22832830139499
1948,19.481948194819484,59.25246038669395
1949,19.491949194919492,59.27651179495037
1950,19.501950195019504,59.30048312143759
1951,19.51195119511951,59.32437496943859
1952,19.521952195219523,59.34818795018574
1953,19.531953195319534,59.37192268279968
1954,19.541954195419542,59.3955797942273
1955,19.551955195519554,59.41915991917917
1956,19.561956195619562,59.442663700065935
1957,19.571957195719573,59.46609178693411
1958,19.58195819581958,59.48944483740109
1959,19.591959195919593,59.512723516589325
1960,19.601960196019604,59.535928497059835
1961,19.611961196119612,59.5590604587449
1962,19.621962196219624,59.58212008888011
1963,19.63196319631963,59.605108081935576
1964,19.641964196419643,59.6280251395465
1965,19.651965196519654,59.650871970442985
1966,19.661966196619662,59.67364929037914
1967,19.671967196719674,59.696357822061515
1968,19.681968196819682,59.7189982950768
1969,19.691969196919693,59.74157144581888
1970,19.7019701970197,59.7640780174151
1971,19.711971197119713,59.786518759652076
1972,19.721972197219724,59.80889442890054
1973,19.731973197319732,59.83120578803982
1974,19.741974197419744,59.85345360638148
1975,19.75197519751975,59.87563865959236
1976,19.761976197619763,59.89776172961707
1977,19.771977197719774,59.919823604599664
1978,19.781978197819782,59.941825078804904
1979,19.791979197919794,59.96376695253878
1980,19.801980198019802,59.98565003206848
1981,19.811981198119813,60.00747512954174
1982,19.82198219821982,60.029243062905586
1983,19.831983198319833,60.050954655824604
1984,19.841984198419844,60.07261073759845
1985,19.851985198519852,60.094212143078984
1986,19.861986198619864,60.115759712586765
1987,19.87198719871987,60.13725429182691
1988,19.881988198819883,60.158696731804675
1989,19.891989198919894,60.18008788874016
1990,19.901990199019902,60.20142862398279
1991,19.911991199119914,60.222719803925145
1992,19.921992199219922,60.24396229991623
1993,19.931993199319933,60.26515698817442
1994,19.94199419941994,60.28630474969977
1995,19.951995199519953,60.307406470185896
1996,19.961996199619964,60.32846303993144
1997,19.971997199719972,60.349475353750925
1998,19.981998199819984,60.370444310885354
1999,19.99199919991999,60.39137081491223
2000,20.002000200020003,60.41225577365515
2001,20.012001200120014,60.43310009909308
2002,20.022002200220022,60.45390470726905
2003,20.032003200320034,60.474670518198614
2004,20.042004200420042,60.495398455777774
2005,20.052005200520053,60.5160894476906
2006,20.06200620062006,60.536744425316435
2007,20.072007200720073,60.55736432363675
2008,20.082008200820084,60.5779500811416
2009,20.092009200920092,60.59850263973579
2010,20.102010201020104,60.61902294464465
2011,20.11201120112011,60.639511944319494
2012,20.122012201220123,60.65997059034277
2013,20.132013201320134,60.68039983733286
2014,20.142014201420142,60.70080064284861
2015,20.152015201520154,60.721173967293566
2016,20.162016201620162,60.74152077381992
2017,20.172017201720173,60.76184202823215
2018,20.18201820182018,60.78213869889042
2019,20.192019201920193,60.80241175661379
2020,20.202020202020204,60.82266217458301
2021,20.212021202120212,60.842890928243264
2022,20.222022202220224,60.86309899520659
2023,20.23202320232023,60.883287355154074
2024,20.242024202420243,60.90345698973792
2025,20.252025202520255,60.92360888248316
2026,20.262026202620262,60.94374401868941
2027,20.272027202720274,60.96386338533224
2028,20.282028202820282,60.98396797096446
2029,20.292029202920293,61.004058765617316
2030,20.3020302030203,61.024136760701346
2031,20.312031203120313,61.044202948907355
2032,20.322032203220324,61.06425832410703
2033,20.332033203320332,61.084303881253554
2034,20.342034203420344,61.104340616282144
2035,20.35203520352035,61.12436952601035
2036,20.362036203620363,61.14439160803844
2037,20.372037203720375,61.164407860649575
2038,20.382038203820382,61.18441928270994
2039,20.392039203920394,61.20442687356892
2040,20.402040204020402,61.22443163295903
2041,20.412041204120413,61.24443456089605
2042,20.42204220422042,61.264436657578905
2043,20.432043204320433,61.284438923289656
2044,20.442044204420444,61.30444235829349
2045,20.452045204520452,61.324447962738596
2046,20.462046204620464,61.344456736556225
2047,20.47204720472047,61.36446967936059
2048,20.482048204820483,61.384487790348956
2049,20.492049204920495,61.40451206820166
2050,20.502050205020502,61.42454351098221
2051,20.512051205120514,61.444583116037535
2052,20.522052205220522,61.464631879898135
2053,20.532053205320533,61.48469079817846
2054,20.542054205420545,61.50476086547737
2055,20.552055205520553,61.52484307527853
2056,20.562056205620564,61.5449384198512
2057,20.572057205720572,61.56504789015085
2058,20.582058205820584,61.58517247572014
2059,20.59205920592059,61.605313164589916
2060,20.602060206020603,61.62547094318037
2061,20.612061206120615,61.64564679620239
2062,20.622062206220622,61.66584170655909
2063,20.632063206320634,61.68605665524748
2064,20.642064206420642,61.70629262126035
2065,20.652065206520653,61.72655058148836
2066,20.662066206620665,61.74683151062233
2067,20.672067206720673,61.767136381055714
2068,20.682068206820684,61.78746616278743
2069,20.692069206920692,61.80782182332476
2070,20.702070207020704,61.82820432758662
2071,20.71207120712071,61.848614637807
2072,20.722072207220723,61.869053713438845
2073,20.732073207320735,61.88952251105791
2074,20.742074207420742,61.91002198426725
2075,20.752075207520754,61.93055308360175
2076,20.762076207620762,61.951116756433066
2077,20.772077207720773,61.97171394687491
2078,20.782078207820785,61.99234559568854
2079,20.792079207920793,62.01301264018878
2080,20.802080208020804,62.03371601415015
2081,20.812081208120812,62.05445664771356
2082,20.822082208220824,62.075235467293254
2083,20.83208320832083,62.096053395484084
2084,20.842084208420843,62.116911350969374
2085,20.852085208520855,62.1378102484289
2086,20.862086208620862,62.15875099844744
2087,20.872087208720874,62.17973450742378
2088,20.882088208820882,62.20076167747991
2089,20.892089208920893,62.22183340637095
2090,20.902090209020905,62.24295058739522
2091,20.912091209120913,62.26411410930499
2092,20.922092209220924,62.28532485621757
2093,20.932093209320932,62.306583707526805
2094,20.942094209420944,62.32789153781524
2095,20.95209520952095,62.34924921676654
2096,20.962096209620963,62.37065760907857
2097,20.972097209720975,62.39211757437689
2098,20.982098209820983,62.41362996712875
2099,20.992099209920994,62.43519563655767
2100,21.002100210021002,62.456815426558485
2101,21.012101210121013,62.47849017561291
2102,21.022102210221025,62.50022071670573
2103,21.032103210321033,62.52200787724143
2104,21.042104210421044,62.5438524789615
2105,21.052105210521052,62.56575533786216
2106,21.062106210621064,62.58771726411284
2107,21.07210721072107,62.609739061975084
2108,21.082108210821083,62.63182152972214
2109,21.092109210921095,62.65396545955909
2110,21.102110211021103,62.676171637543625
2111,21.112111211121114,62.698440843507434
2112,21.122112211221122,62.72077385097822
2113,21.132113211321133,62.74317142710228
2114,21.142114211421145,62.765634332567835
2115,21.152115211521153,62.78816332152889
2116,21.162116211621164,62.810759141529864
2117,21.172117211721172,62.83342253343077
2118,21.182118211821184,62.85615423133316
2119,21.19211921192119,62.878954962506626
2120,21.202120212021203,62.901825447316185
2121,21.212121212121215,62.92476639915007
2122,21.222122212221223,62.947778524348536
2123,21.232123212321234,62.970862522133096
2124,21.242124212421242,62.99401908453661
2125,21.252125212521253,63.01724889633415
2126,21.262126212621265,63.040552634974375
2127,21.272127212721273,63.06393097051187
2128,21.282128212821284,63.08738456554012
2129,21.292129212921292,63.11091407512518
2130,21.302130213021304,63.13452014674024
2131,21.31213121312131,63.15820342020076
2132,21.322132213221323,63.1819645276006
2133,21.332133213321335,63.20580409324869
2134,21.342134213421343,63.22972273360662
2135,21.352135213521354,63.253721057227075
2136,21.362136213621362,63.27779966469276
2137,21.372137213721373,63.30195914855659
2138,21.382138213821385,63.32620009328219
2139,21.392139213921393,63.350523075185556
2140,21.402140214021404,63.37492866237746
2141,21.412141214121412,63.39941741470644
2142,21.422142214221424,63.42398988370308
2143,21.43214321432143,63.448646612524556
2144,21.442144214421443,63.47338813590051
2145,21.452145214521455,63.49821498007951
2146,21.462146214621463,63.52312766277635
2147,21.472147214721474,63.54812669312043
2148,21.482148214821482,63.57321257160462
2149,21.492149214921493,63.59838579003538
2150,21.502150215021505,63.623646831483484
2151,21.512151215121513,63.648996170235684
2152,21.522152215221524,63.674434271747394
2153,21.532153215321532,63.69996159259596
2154,21.542154215421544,63.72557858043513
2155,21.55215521552155,63.75128567395024
2156,21.562156215621563,63.77708330281431
2157,21.572157215721575,63.802971887645114
2158,21.582158215821583,63.82895183996304
2159,21.592159215921594,63.855023562150016
2160,21.602160216021602,63.88118744740922
2161,21.612161216121613,63.90744387972574
2162,21.622162216221625,63.93379323382822
2163,21.632163216321633,63.960235875151284
2164,21.642164216421644,63.98677215979909
2165,21.652165216521652,64.01340243450966
2166,21.662166216621664,64.0401270366202
2167,21.67216721672167,64.0669462940334
2168,21.682168216821683,64.09386052518455
2169,21.692169216921695,64.12087003900979
2170,21.702170217021703,64.14797513491514
2171,21.712171217121714,64.17517610274659
2172,21.722172217221722,64.2024732227611
2173,21.732173217321733,64.2298667655986
2174,21.742174217421745,64.2573569922548
2175,21.752175217521753,64.28494415405528
2176,21.762176217621764,64.31262849263018
2177,21.772177217721772,64.34041023989012
2178,21.782178217821784,64.368289618003
2179,21.79217921792179,64.39626683937172
2180,21.802180218021803,64.42434210661303
2181,21.812181218121815,64.45251561253717
2182,21.822182218221823,64.48078754012866
2183,21.832183218321834,64.50915806252796
2184,21.842184218421842,64.53762734301414
2185,21.852185218521853,64.56619553498858
2186,21.862186218621865,64.59486278195963
2187,21.872187218721873,64.62362921752822
2188,21.882188218821884,64.65249496537454
2189,21.892189218921892,64.68146013924562
2190,21.902190219021904,64.710524842944
2191,21.91219121912191,64.73968917031732
2192,21.922192219221923,64.76895320524898
2193,21.932193219321935,64.79831702164965
2194,21.942194219421943,64.82778068344999
2195,21.952195219521954,64.85734424459417
2196,21.962196219621962,64.88700774903455
2197,21.972197219721973,64.9167712307272
2198,21.982198219821985,64.94663471362863
2199,21.992199219921993,64.97659821169317
2200,22.002200220022004,65.00666172887186
2201,22.012201220122012,65.03682525911184
2202,22.022202220222024,65.06708878635702
2203,22.03220322032203,65.09745228454973
2204,22.042204220422043,65.12791571763327
2205,22.052205220522055,65.15847903955553
2206,22.062206220622063,65.18914219427361
2207,22.072207220722074,65.2199051157594
2208,22.082208220822082,65.25076772800624
2209,22.092209220922093,65.28172994503645
2210,22.102210221022105,65.31279167090995
2211,22.112211221122113,65.34395279973388
2212,22.122212221222124,65.37521321567323
2213,22.132213221322132,65.40657279296231
2214,22.142214221422144,65.4380313959174
2215,22.15221522152215,65.46958887895035
2216,22.162216221622163,65.50124508658311
2217,22.172217221722175,65.53299985346321
2218,22.182218221822183,65.56485300438042
2219,22.192219221922194,65.59680435428426
2220,22.202220222022202,65.62885370830234
2221,22.212221222122214,65.66100086176016
2222,22.222222222222225,65.69324560020121
2223,22.232223222322233,65.72558769940875
2224,22.242224222422244,65.75802692542807
2225,22.252225222522252,65.79056303458982
2226,22.262226222622264,65.82319577353465
2227,22.27222722272227,65.8559248792382
2228,22.282228222822283,65.88875007903776
2229,22.292229222922295,65.92167109065922
2230,22.302230223022303,65.9546876222455
2231,22.312231223122314,65.98779937238575
2232,22.322232223222322,66.02100603014536
2233,22.332233223322334,66.0543072750972
2234,22.342234223422345,66.08770277735356
2235,22.352235223522353,66.1211921975992
2236,22.362236223622364,66.15477518712532
2237,22.372237223722372,66.18845138786435
2238,22.382238223822384,66.22222043242587
2239,22.39223922392239,66.25608194413321
2240,22.402240224022403,66.2900355370613
2241,22.412241224122415,66.32408081607515
2242,22.422242224222423,66.35821737686935
2243,22.432243224322434,66.39244480600868
2244,22.442244224422442,66.42676268096925
2245,22.452245224522454,66.46117057018085
2246,22.462246224622465,66.49566803307022
2247,22.472247224722473,66.53025462010486
2248,22.482248224822484,66.5649298728383
2249,22.492249224922492,66.59969332395569
2250,22.502250225022504,66.63454449732072
2251,22.51225122512251,66.66948290802314
2252,22.522252225222523,66.7045080624273
2253,22.532253225322535,66.73961945822153
2254,22.542254225422543,66.77481658446833
2255,22.552255225522554,66.81009892165554
2256,22.562256225622562,66.84546594174829
2257,22.572257225722574,66.88091710824176
2258,22.582258225822585,66.91645187621492
2259,22.592259225922593,66.95206969238494
2260,22.602260226022604,66.98776999516258
2261,22.612261226122612,67.02355221470842
2262,22.622262226222624,67.05941577298972
2263,22.63226322632263,67.09536008383837
2264,22.642264226422643,67.13138455300941
2265,22.652265226522655,67.16748857824051
2266,22.662266226622663,67.20367154931223
2267,22.672267226722674,67.23993284810904
2268,22.682268226822682,67.2762718486811
2269,22.692269226922694,67.31268791730697
2270,22.702270227022705,67.34918041255685
2271,22.712271227122713,67.38574868535684
2272,22.722272227222724,67.42239207905385
2273,22.732273227322732,67.45910992948124
2274,22.742274227422744,67.4959015650253
2275,22.752275227522752,67.53276630669235
2276,22.762276227622763,67.56970346817673
2277,22.772277227722775,67.60671235592939
2278,22.782278227822783,67.64379226922729
2279,22.792279227922794,67.68094250024348
2280,22.802280228022802,67.71816233411786
2281,22.812281228122814,67.75545104902875
2282,22.822282228222825,67.792807916265
2283,22.832283228322833,67.83023220029898
2284,22.842284228422844,67.86772315886006
2285,22.852285228522852,67.90528004300883
2286,22.862286228622864,67.94290209721213
2287,22.872287228722872,67.98058855941852
2288,22.882288228822883,68.01833866113452
2289,22.892289228922895,68.05615162750149
2290,22.902290229022903,68.0940266773731
2291,22.912291229122914,68.13196302339348
2292,22.922292229222922,68.16995987207599
2293,22.932293229322934,68.20801642388257
2294,22.942294229422945,68.24613187330368
2295,22.952295229522953,68.28430540893889
2296,22.962296229622964,68.32253621357805
2297,22.972297229722972,68.36082346428299
2298,22.982298229822984,68.39916633246987
2299,22.992299229922992,68.43756398399206
2300,23.002300230023003,68.4760155792235
2301,23.012301230123015,68.51452027314274
2302,23.022302230223023,68.55307721541742
2303,23.032303230323034,68.59168555048942
2304,23.042304230423042,68.63034441766025
2305,23.052305230523054,68.66905295117736
2306,23.062306230623065,68.7078102803205
2307,23.072307230723073,68.74661552948899
2308,23.082308230823084,68.7854678182892
2309,23.092309230923092,68.82436626162264
